83;00:09:04,864;00:09:08,033;I adore her.
84;00:09:08,084;00:09:12,454;She's always been so
84;00:09:08,084;00:09:12,454;generous with me, so kind.
85;00:09:12,505;00:09:14,289;And the horrors
85;00:09:12,505;00:09:14,289;she's had to endure--
86;00:09:14,340;00:09:18,043;losing her husband, her
86;00:09:14,340;00:09:18,043;eldest child, and her father.
87;00:09:18,094;00:09:20,795;It's no wonder she's
87;00:09:18,094;00:09:20,795;so protective of you.
88;00:09:20,846;00:09:23,715;She'll never let you
88;00:09:20,846;00:09:23,715;out of her sight.
89;00:09:26,852;00:09:29,104;You look
89;00:09:26,852;00:09:29,104;very much in love.
90;00:09:29,138;00:09:31,606;The first days of marriage
90;00:09:29,138;00:09:31,606;are often so blissful.
91;00:09:31,640;00:09:35,193;She's certainly
91;00:09:31,640;00:09:35,193;very pretty, isn't she?
92;00:09:35,227;00:09:36,895;Like a doll.
93;00:09:36,897;00:09:39,030;She smiles quite a lot.
94;00:09:40,232;00:09:42,901;Do you think she's intelligent?
95;00:09:42,952;00:09:45,487;I can't quite tell.
96;00:09:45,538;00:09:47,155;Not that it mas.
97;00:09:47,206;00:09:48,790;Do you ever miss Casterly Rock?
98;00:09:48,824;00:09:51,543;There's nothing for me
98;00:09:48,824;00:09:51,543;in Casterly Rock.
99;00:09:51,577;00:09:53,411;That's where you grew up.
100;00:09:54,964;00:09:57,916;You always told me that you
100;00:09:54,964;00:09:57,916;liked the people there better.
101;00:09:57,918;00:10:01,252;You said that King's Landing smelled
101;00:09:57,918;00:10:01,252;of horse dung and sour milk.
102;00:10:04,140;00:10:06,424;Why are we speaking
102;00:10:04,140;00:10:06,424;of Casterly Rock?
103;00:10:06,475;00:10:09,477;The way that
103;00:10:06,475;00:10:09,477;you talked about it,
104;00:10:09,512;00:10:11,479;I always thought
104;00:10:09,512;00:10:11,479;that you missed it,
105;00:10:11,514;00:10:14,766;that you-- that it
105;00:10:11,514;00:10:14,766;was your real home.
106;00:10:14,817;00:10:18,069;This is my real home now,
106;00:10:14,817;00:10:18,069;where my family lives.
107;00:10:19,105;00:10:21,356;I want you to be happy, Mother.
108;00:10:22,274;00:10:24,859;I know that.
109;00:10:24,910;00:10:26,244;I know you do.
110;00:10:26,278;00:10:27,912;My sweet boy.
111;00:10:27,947;00:10:30,281;But wouldn't you be
111;00:10:27,947;00:10:30,281;happier in Casterly Rock?
112;00:10:32,701;00:10:36,004;I said, Darling,
112;00:10:32,701;00:10:36,004;surely four times is enough.
113;00:10:36,038;00:10:38,456;Are you trying to set a new record?
114;00:10:38,458;00:10:41,876;He said, Well, what is the record?
114;00:10:38,458;00:10:41,876;I'm sure we can break it.
115;00:10:46,849;00:10:48,967;Mother.
116;00:10:48,969;00:10:51,386;Welcome.
117;00:10:51,437;00:10:53,304;Don't you look lovely?
118;00:10:53,355;00:10:54,856;Marriage agrees with you.
119;00:10:54,890;00:10:57,275;Can we bring you
119;00:10:54,890;00:10:57,275;anything to eat or drink?
120;00:10:57,309;00:10:59,060;I wish we had some wine for you.
121;00:10:59,111;00:11:01,112;It's a bit early
121;00:10:59,111;00:11:01,112;in the day for us.
122;00:11:02,615;00:11:05,950;No, no, I can't stay.
123;00:11:05,985;00:11:08,703;I just wanted to let you know
124;00:11:08,737;00:11:10,989;if there's ever anything
124;00:11:08,737;00:11:10,989;I can do for you...
125;00:11:10,991;00:11:12,657;You are very sweet.
126;00:11:12,708;00:11:15,160;Tommen seems quite taken
126;00:11:12,708;00:11:15,160;with his new queen.
127;00:11:15,162;00:11:18,079;I absolutely adore him.
128;00:11:18,130;00:11:19,998;You raised a gallant young man.
129;00:11:20,049;00:11:21,549;I'm forever grateful.
130;00:11:21,584;00:11:23,751;Good.
131;00:11:23,803;00:11:26,554;Good. I'm glad to
131;00:11:23,803;00:11:26,554;hear you're happy.
132;00:11:26,589;00:11:28,840;Ecstatic.
132;00:11:26,589;00:11:28,840;I really am.
133;00:11:28,891;00:11:31,009;Exhausted, to be honest.
134;00:11:31,011;00:11:34,813;But what could I expect?
134;00:11:31,011;00:11:34,813;He is half lion, half stag.
135;00:11:36,982;00:11:38,850;I'll leave you to it, then.
136;00:11:38,901;00:11:40,318;Oh, forgive me.
137;00:11:40,352;00:11:42,020;I haven't been
137;00:11:40,352;00:11:42,020;at court for long.
138;00:11:42,071;00:11:43,521;I get so confused.
139;00:11:43,606;00:11:45,740;What's the proper way
139;00:11:43,606;00:11:45,740;to address you now?
140;00:11:45,774;00:11:48,359;Queen Moth or Dowager Queen?
141;00:11:49,862;00:11:51,830;There's no need
141;00:11:49,862;00:11:51,830;for such formalities.
142;00:11:51,864;00:11:55,116;In any event, judging from
142;00:11:51,864;00:11:55,116;the king's enthusiasm,
143;00:11:55,167;00:11:57,702;the Queen Mother will be
143;00:11:55,167;00:11:57,702;a Queen Grandmother soon.
144;00:11:57,704;00:11:59,170;Won't that be a lovely day?
145;00:11:59,205;00:12:00,955;Can you imagine
145;00:11:59,205;00:12:00,955;the celebrations?
146;00:12:01,006;00:12:03,174;They'll ring the bells
146;00:12:01,006;00:12:03,174;all day and night.
147;00:12:03,209;00:12:05,710;Remember...
148;00:12:05,712;00:12:07,879;anything you need.
149;00:13:23,455;00:13:25,673;We can't hold the
149;00:13:23,455;00:13:25,673;North with terror alone.
150;00:13:25,708;00:13:28,343;You can't hold the North if
150;00:13:25,708;00:13:28,343;you let these lesser lords insult us.
151;00:13:28,377;00:13:30,929;I sent you there to
151;00:13:28,377;00:13:30,929;collect taxes, not bodies.
152;00:13:30,963;00:13:33,298;Lord Cerwyn refused to pay.
153;00:13:33,349;00:13:36,267;Said the Warden of the North
153;00:13:33,349;00:13:36,267;would always be a Stark
154;00:13:36,302;00:13:39,053;and he'd be damned if he'd
154;00:13:36,302;00:13:39,053;kiss a traitor's boot.
155;00:13:41,640;00:13:43,441;He left you no choice.
156;00:13:43,475;00:13:47,528;I flayed him living along
156;00:13:43,475;00:13:47,528;with his wife and brother.
157;00:13:47,563;00:13:49,864;Made his son watch.
158;00:13:49,898;00:13:52,150;And?
159;00:13:52,152;00:13:54,652;The new Lord Cerwyn
159;00:13:52,152;00:13:54,652;paid his taxes.
160;00:14:01,160;00:14:03,494;I've something important
160;00:14:01,160;00:14:03,494;to tell you.
161;00:14:04,496;00:14:07,248;Stop eating and listen.
162;00:14:16,342;00:14:17,925;We don't have enough men
162;00:14:16,342;00:14:17,925;to hold the North
163;00:14:17,977;00:14:20,461;if the other houses
163;00:14:17,977;00:14:20,461;rise up against us.
164;00:14:20,496;00:14:21,896;Do you understand that?
165;00:14:21,930;00:14:23,848;Our pact with
165;00:14:21,930;00:14:23,848;the Lannisters protects--
166;00:14:23,932;00:14:25,850;I had a pact
166;00:14:23,932;00:14:25,850;with Tywin Lannister.
167;00:14:25,852;00:14:28,269;And Tywin Lannister is dead.
168;00:14:28,320;00:14:31,656;The remaining Lannisters are a thousand
168;00:14:28,320;00:14:31,656;miles away dealing with that fact.
169;00:14:31,690;00:14:34,158;They've never once in the
169;00:14:31,690;00:14:34,158;history of the Seven Kingdoms
170;00:14:34,193;00:14:36,027;sent their army this far north.
171;00:14:36,078;00:14:38,496;If you think they will
171;00:14:36,078;00:14:38,496;for us, you're a fool.
172;00:14:39,698;00:14:41,366;We've become a great house
173;00:14:41,368;00:14:43,584;by entering into alliances
173;00:14:41,368;00:14:43,584;with other houses
174;00:14:43,619;00:14:47,005;and parlaying those alliances
174;00:14:43,619;00:14:47,005;into greater power.
175;00:14:47,039;00:14:49,657;The best way to forge
175;00:14:47,039;00:14:49,657;a lasting alliance
176;00:14:49,692;00:14:52,260;isn't by peeling
176;00:14:49,692;00:14:52,260;a man's skin off.
177;00:14:52,294;00:14:55,046;The best way is marriage.
178;00:14:55,097;00:14:58,049;Now that you're a Bolton
178;00:14:55,097;00:14:58,049;by royal decree,
179;00:14:58,100;00:15:00,852;it's high time you married
179;00:14:58,100;00:15:00,852;a suitable bride.
180;00:15:04,606;00:15:06,441;And as it happens,
181;00:15:06,475;00:15:10,228;I've found the perfect girl to
181;00:15:06,475;00:15:10,228;solidify our hold on the North.
182;00:15:31,717;00:15:33,301;That's Moat Cailin.
183;00:15:33,335;00:15:36,804;Yes, a bit shabby, isn't it?
184;00:15:36,839;00:15:38,973;You've been here before?
185;00:15:39,007;00:15:40,925;On our way down
185;00:15:39,007;00:15:40,925;to King's Landing
186;00:15:40,976;00:15:43,811;with my father and Arya.
187;00:15:43,896;00:15:45,513;Where are you taking me?
188;00:15:45,564;00:15:47,181;Home.
189;00:15:48,600;00:15:50,768;The Boltons have Winterfell.
190;00:15:53,939;00:15:56,858;Your marriage proposal,
190;00:15:53,939;00:15:56,858;it wasn't for you.
191;00:15:58,026;00:16:00,027;No.
192;00:16:00,079;00:16:02,997;Roose Bolton
192;00:16:00,079;00:16:02,997;murdered my brother.
193;00:16:03,031;00:16:04,782;He betrayed my family.
194;00:16:04,784;00:16:06,250;He did.
195;00:16:06,285;00:16:08,086;He serves the Lannisters.
196;00:16:08,120;00:16:09,704;For now.
197;00:16:09,755;00:16:12,206;I won't go.
197;00:16:09,755;00:16:12,206;Winterfell is your home.
198;00:16:12,257;00:16:14,459;Not anymore.
198;00:16:12,257;00:16:14,459;Always.
199;00:16:14,461;00:16:17,545;You're a Stark. Dying your
199;00:16:14,461;00:16:17,545;hair doesn't change that.
200;00:16:17,596;00:16:22,049;You're Sansa Stark, eldest surviving
200;00:16:17,596;00:16:22,049;child of Ned and Catelyn Stark.
201;00:16:22,101;00:16:23,968;Your place is in the North.
202;00:16:24,019;00:16:25,970;I can't marry him.
202;00:16:24,019;00:16:25,970;You can't make me.
203;00:16:25,972;00:16:28,306;He is a traitor.
203;00:16:25,972;00:16:28,306;A murderer!
204;00:16:28,357;00:16:30,475;You're not marrying
204;00:16:28,357;00:16:30,475;Roose Bolton.
205;00:16:30,509;00:16:33,528;No, you'll be marrying
205;00:16:30,509;00:16:33,528;his son and heir Ramsay.
206;00:16:33,562;00:16:35,780;One day he'll be Warden
206;00:16:33,562;00:16:35,780;of the North and you--
207;00:16:35,814;00:16:36,948;No.
207;00:16:35,814;00:16:36,948;Sansa.
208;00:16:36,982;00:16:39,817;No, you can't make me.
208;00:16:36,982;00:16:39,817;I will starve myself.
209;00:16:39,819;00:16:41,903;I will die before
209;00:16:39,819;00:16:41,903;I have to go there.
210;00:16:41,954;00:16:45,039;I won't force you
210;00:16:41,954;00:16:45,039;to do anything.
211;00:16:45,073;00:16:47,492;Don't you know by now
211;00:16:45,073;00:16:47,492;how much I care for you?
212;00:16:48,827;00:16:50,461;Say the word and we turn
212;00:16:48,827;00:16:50,461;the horses around,
213;00:16:50,496;00:16:52,997;but listen to me.
213;00:16:50,496;00:16:52,997;Listen.
214;00:16:53,048;00:16:56,250;You've been running
214;00:16:53,048;00:16:56,250;all your life.
215;00:16:56,301;00:16:58,920;Terrible things happen to
215;00:16:56,301;00:16:58,920;your family and you weep.
216;00:16:58,971;00:17:02,673;You sit alone in a darkened
216;00:16:58,971;00:17:02,673;room mourning their fates.
217;00:17:02,724;00:17:06,677;You've been a bystander to tragedy from
217;00:17:02,724;00:17:06,677;the day they executed your father.
218;00:17:06,728;00:17:09,313;Stop being a bystander.
218;00:17:06,728;00:17:09,313;Do you hear me?
219;00:17:09,348;00:17:10,932;Stop running.
220;00:17:15,771;00:17:18,272;There's no justice in the world.
221;00:17:18,323;00:17:20,691;Not unless we make it.
222;00:17:22,194;00:17:24,328;You loved your family.
223;00:17:25,330;00:17:27,915;Avenge them.
224;00:18:09,576;00:18:11,409;Banners!
225;00:18:28,260;00:18:29,844;How do we get through there?
226;00:18:29,895;00:18:31,312;We don't.
227;00:18:31,346;00:18:33,264;We go around.
228;00:18:33,266;00:18:35,600;Takes us miles out of the way.
229;00:18:35,602;00:18:37,101;We'll lose sight of them.
230;00:18:37,103;00:18:38,436;Doesn't matter.
231;00:18:38,438;00:18:40,104;I know where they're going.
232;00:18:44,076;00:18:46,611;Aren't you getting
232;00:18:44,076;00:18:46,611;a bit old to be a squire?
233;00:18:50,925;00:18:53,059;How did you end up
233;00:18:50,925;00:18:53,059;squiring for the Imp?
234;00:18:53,359;00:18:55,143;He hates that nickname.
235;00:18:55,177;00:18:57,695;Well, he's not here
235;00:18:55,177;00:18:57,695;to complain about it, is he?
236;00:19:02,167;00:19:04,202;I squired for a knight
236;00:19:02,167;00:19:04,202;named Ser Lorimer
237;00:19:04,204;00:19:06,037;during the War
237;00:19:04,204;00:19:06,037;of the Five Kings.
238;00:19:06,088;00:19:09,040;One night he had
238;00:19:06,088;00:19:09,040;a bit too much to drink
239;00:19:09,042;00:19:11,676;and he was famished,
239;00:19:09,042;00:19:11,676;so he borrowed a ham.
240;00:19:11,710;00:19:12,606;He borrowed it?
241;00:19:12,726;00:19:13,790;He wasn't a thief.
242;00:19:14,064;00:19:16,714;He was drunk and hungry
242;00:19:14,064;00:19:16,714;and he wasn't thinking.
243;00:19:16,765;00:19:18,766;I was drunk, too.
244;00:19:18,801;00:19:21,019;He gave me half the ham.
245;00:19:22,098;00:19:26,274;Next morning, one of the
245;00:19:22,098;00:19:26,274;guards saw him passed out
246;00:19:26,308;00:19:29,627;under a wagon with the
246;00:19:26,308;00:19:29,627;hambone still in his hand.
247;00:19:30,381;00:19:32,447;They hanged him that afternoon.
248;00:19:33,615;00:19:34,899;They tied the noose for me, too,
249;00:19:34,901;00:19:37,773;but Lord Tywin heard
249;00:19:34,901;00:19:37,773;my family name was Payne,
250;00:19:37,893;00:19:39,570;so he pardoned me
251;00:19:39,572;00:19:41,735;and sent me to King's Landing
251;00:19:39,572;00:19:41,735;to squire for his son.
252;00:19:41,975;00:19:44,865;As punishment for both of you.
253;00:19:44,899;00:19:46,733;It didn't seem that way.
254;00:19:46,784;00:19:48,869;Lord Tyrion was always
254;00:19:46,784;00:19:48,869;very good to me.
255;00:19:48,903;00:19:51,071;Yes, all your lords
255;00:19:48,903;00:19:51,071;have been very kind to you.
256;00:19:51,122;00:19:52,656;All except me.
257;00:19:52,658;00:19:55,325;Sorry you had to squire
257;00:19:52,658;00:19:55,325;for such a nasty person.
258;00:19:55,327;00:19:58,462;I'm not sorry. You're the
258;00:19:55,327;00:19:58,462;best fighter I've ever seen.
259;00:19:58,496;00:20:00,881;You beat the Hound.
260;00:20:00,915;00:20:03,116;I'm proud to be your squire.
261;00:20:07,839;00:20:10,390;I'm sorry I'm always
261;00:20:07,839;00:20:10,390;snapping at you.
262;00:20:10,424;00:20:12,843;If you didn't snap at me,
262;00:20:10,424;00:20:12,843;I wouldn't learn anything.
263;00:20:16,681;00:20:19,015;You want to be a knight, Pod?
264;00:20:19,017;00:20:20,750;Yes.
265;00:20:20,785;00:20:23,570;Starting tomorrow, we'll train
265;00:20:20,785;00:20:23,570;with a sword twice a day.
266;00:20:23,604;00:20:27,190;Before we ride in the morning and
266;00:20:23,604;00:20:27,190;after you make camp in the evening.
267;00:20:27,241;00:20:30,193;And I'm going to show you
267;00:20:27,241;00:20:30,193;how to ride properly. - Thank you.
268;00:20:30,195;00:20:32,779;I can't knight you, but I
268;00:20:30,195;00:20:32,779;can teach you how to fight.
269;00:20:32,830;00:20:34,865;I suppose that's more important.
270;00:20:47,261;00:20:50,597;You weren't a knight,
270;00:20:47,261;00:20:50,597;but you were a Kingsguard
271;00:20:50,631;00:20:52,883;to Renly Baratheon, weren't you?
272;00:20:52,934;00:20:54,684;I was.
273;00:20:54,719;00:20:57,220;Lord Tyrion said
273;00:20:54,719;00:20:57,220;he was a good man.
274;00:20:59,223;00:21:00,941;He was.
275;00:21:02,226;00:21:04,060;How did you end up
275;00:21:02,226;00:21:04,060;serving Renly?
276;00:21:10,484;00:21:13,286;When I was a girl,
276;00:21:10,484;00:21:13,286;my father held a ball.
277;00:21:13,321;00:21:16,907;I'm his only living child, so he
277;00:21:13,321;00:21:16,907;wanted to make a good match for me.
278;00:21:16,958;00:21:19,576;He invited dozens
278;00:21:16,958;00:21:19,576;of young lords to Tarth.
279;00:21:19,627;00:21:22,712;I didn't want to go, but he
279;00:21:19,627;00:21:22,712;dragged me to the ballroom.
280;00:21:25,800;00:21:28,051;And it was wonderful.
281;00:21:29,971;00:21:34,424;None of the boys noticed
281;00:21:29,971;00:21:34,424;how mulish and tall I was.
282;00:21:34,475;00:21:36,893;They shoved each other
282;00:21:34,475;00:21:36,893;and threatened to duel
283;00:21:36,928;00:21:39,396;when they thought
283;00:21:36,928;00:21:39,396;it was their turn to dance.
284;00:21:40,681;00:21:42,482;They whispered in my ear
285;00:21:42,516;00:21:46,152;how they wanted to marry me and
285;00:21:42,516;00:21:46,152;take me back to their castles.
286;00:21:48,105;00:21:51,441;My father smiled at me
286;00:21:48,105;00:21:51,441;and I smiled at him.
287;00:21:53,160;00:21:55,445;I had never been so happy.
288;00:21:58,366;00:22:01,201;Till I saw a few
288;00:21:58,366;00:22:01,201;of the boys snickering.
289;00:22:02,954;00:22:04,704;And then they all
289;00:22:02,954;00:22:04,704;started to laugh.
290;00:22:04,755;00:22:07,507;They couldn't keep
290;00:22:04,755;00:22:07,507;the game going any longer.
291;00:22:07,541;00:22:09,793;They were toying with me.
292;00:22:11,012;00:22:13,013;Brienne the Beauty
292;00:22:11,012;00:22:13,013;they called me.
293;00:22:13,047;00:22:15,799;Great joke.
294;00:22:15,850;00:22:19,603;And I realized I was
294;00:22:15,850;00:22:19,603;the ugliest girl alive.
295;00:22:20,605;00:22:23,306;A great lumbering beast.
296;00:22:27,645;00:22:29,229;I tried to run away,
297;00:22:29,280;00:22:32,449;but Renly Baratheon
297;00:22:29,280;00:22:32,449;took me in his arms.
298;00:22:32,483;00:22:35,652;Don't let them see your
298;00:22:32,483;00:22:35,652;tears, he told me.
299;00:22:35,654;00:22:37,487;They're nasty little shits
300;00:22:37,489;00:22:41,491;and nasty little shits
300;00:22:37,489;00:22:41,491;aren't worth crying over.
301;00:22:41,493;00:22:44,661;He danced with me and none of the
301;00:22:41,493;00:22:44,661;other boys could say a word.
302;00:22:46,213;00:22:48,415;Renly was the king's
302;00:22:46,213;00:22:48,415;brother after all.
303;00:22:50,718;00:22:53,003;But wasn't he...?
304;00:22:54,388;00:22:57,724;Lord Tyrion said he was...
305;00:22:57,758;00:23:00,977;Yes, Pod, he liked men.
305;00:22:57,758;00:23:00,977;I'm not an idiot.
306;00:23:01,012;00:23:03,013;He didn't love me.
306;00:23:01,012;00:23:03,013;He didn't want me.
307;00:23:03,064;00:23:04,898;He danced with me
307;00:23:03,064;00:23:04,898;because he was kind
308;00:23:04,932;00:23:07,400;and didn't want to see me hurt.
309;00:23:07,435;00:23:10,603;He saved me from being a joke.
310;00:23:10,655;00:23:14,274;From that day
310;00:23:10,655;00:23:14,274;until his last day.
311;00:23:16,861;00:23:19,245;And I couldn't
311;00:23:16,861;00:23:19,245;save him in return.
312;00:23:22,700;00:23:26,419;Nothing's more hateful than failing
312;00:23:22,700;00:23:26,419;to protect the one you love.
313;00:23:28,255;00:23:31,508;One day I will avenge
313;00:23:28,255;00:23:31,508;King Renly.
314;00:23:31,542;00:23:34,511;But you said a shadow
314;00:23:31,542;00:23:34,511;murdered him.
315;00:23:34,545;00:23:35,929;How do you fight a shadow?
316;00:23:35,963;00:23:39,849;A shadow with the face
316;00:23:35,963;00:23:39,849;of Stannis Baratheon.
317;00:23:39,884;00:23:43,186;I know it was Stannis.
317;00:23:39,884;00:23:43,186;I know it in my heart.
318;00:23:46,607;00:23:48,975;Stannis is a man, not a shadow.
319;00:23:49,026;00:23:53,313;And a man can be killed.
320;00:23:55,983;00:23:58,561;Lord Commander.
320;00:23:55,983;00:23:58,561;Your Grace.
321;00:23:58,563;00:24:00,229;I'd like to speak alone.
322;00:24:00,280;00:24:02,782;Olly is my steward now
323;00:24:02,816;00:24:05,234;as I was
323;00:24:02,816;00:24:05,234;Lord Commander Mormont's.
324;00:24:05,285;00:24:10,073;I want him to attend my meetings
324;00:24:05,285;00:24:10,073;to learn from men with experience.
325;00:24:11,575;00:24:13,676;One day he might command.
326;00:24:17,331;00:24:18,581;Very well.
327;00:24:18,583;00:24:20,717;Have you considered my offer?
328;00:24:21,802;00:24:23,469;I have.
329;00:24:23,504;00:24:26,222;And I thank you for it.
329;00:24:23,504;00:24:26,222;You do me great honor.
330;00:24:26,256;00:24:29,008;All my life I wanted
330;00:24:26,256;00:24:29,008;to be Jon Stark.
331;00:24:29,059;00:24:30,893;Say the word and you will be.
332;00:24:32,596;00:24:34,597;But I have to refuse you.
333;00:24:35,983;00:24:38,518;I'm Lord Commander
333;00:24:35,983;00:24:38,518;of the Night's Watch.
334;00:24:38,569;00:24:40,486;My place is here.
335;00:24:40,521;00:24:43,856;I'm giving you the chance
335;00:24:40,521;00:24:43,856;to avenge your family,
336;00:24:43,891;00:24:46,676;to take back the castle
336;00:24:43,891;00:24:46,676;where you grew up.
337;00:24:48,529;00:24:50,947;To rule the North.
338;00:24:50,949;00:24:53,099;I wish I could fight beside you.
339;00:24:53,133;00:24:55,368;Believe me, I do.
340;00:24:55,419;00:24:58,421;But I swore a sacred vow
340;00:24:55,419;00:24:58,421;at the godswood.
341;00:24:58,455;00:25:01,691;I pledged my life
341;00:24:58,455;00:25:01,691;to the Night's Watch.
342;00:25:01,725;00:25:06,323;You're as stubborn
342;00:25:01,725;00:25:06,323;as your father.
343;00:25:06,358;00:25:08,075;I can imagine no higher praise.
344;00:25:08,126;00:25:09,827;I didn't mean it as praise.
345;00:25:09,829;00:25:12,496;Honor got your father killed.
